time,animal,pellets,motorTurns,battery,delay,protocol
1688434209,528,110,00,04,15,linea_basal
1688434243,528,111,00,04,15,linea_basal
1688434264,528,112,00,04,15,linea_basal
1688436319,528,113,00,04,15,linea_basal
1688436360,528,114,00,04,15,linea_basal
1688436436,528,115,00,04,15,linea_basal
1688436457,528,116,00,04,15,linea_basal
1688436481,528,117,00,04,15,linea_basal
1688441982,528,118,00,04,15,linea_basal
1688442042,528,119,00,04,15,linea_basal
1688442114,528,120,00,04,15,linea_basal
1688445086,528,121,00,03,15,linea_basal
1688445139,528,122,00,03,15,linea_basal
1688445170,528,123,00,04,15,linea_basal
1688445220,528,124,00,04,15,linea_basal
1688445458,528,125,00,04,15,linea_basal
1688445501,528,126,00,04,15,linea_basal
1688445549,528,127,00,04,15,linea_basal
1688449578,528,128,00,04,15,linea_basal
1688449612,528,129,00,04,15,linea_basal
1688449638,528,130,00,03,15,linea_basal
1688449669,528,131,00,03,15,linea_basal
1688453193,528,132,00,03,15,linea_basal
1688453241,528,133,00,03,15,linea_basal
1688453288,528,134,00,03,15,linea_basal
1688453335,528,135,00,04,15,linea_basal
1688453366,528,136,00,04,15,linea_basal
1688453392,528,137,00,04,15,linea_basal
1688453435,528,138,00,03,15,linea_basal
1688453476,528,139,00,03,15,linea_basal
1688455218,528,140,00,04,15,linea_basal
1688455221,528,141,00,03,15,linea_basal
1688455264,528,142,00,03,15,linea_basal
1688455296,528,143,00,03,15,linea_basal
1688455326,528,144,00,03,15,linea_basal
1688455379,528,145,00,03,15,linea_basal
1688457157,528,146,00,03,15,linea_basal
1688457178,528,147,00,03,15,linea_basal
1688457216,528,148,00,03,15,linea_basal
1688457253,528,149,00,03,15,linea_basal
1688457290,528,150,00,03,15,linea_basal
1688460480,528,151,00,03,15,linea_basal
1688460599,528,152,00,03,15,linea_basal
1688460673,528,153,00,03,15,linea_basal
1688464323,528,154,00,03,15,linea_basal
1688464416,528,155,00,03,15,linea_basal
1688464488,528,156,00,03,15,linea_basal
1688464540,528,157,00,03,15,linea_basal
1688464584,528,158,00,03,15,linea_basal
1688464610,528,159,00,03,15,linea_basal
1688466557,528,160,00,03,15,linea_basal
1688466583,528,161,00,03,15,linea_basal
1688466624,528,162,00,03,15,linea_basal
1688466646,528,163,00,03,15,linea_basal
1688466687,528,164,00,03,15,linea_basal
1688466713,528,165,00,03,15,linea_basal
1688468547,528,166,00,03,15,linea_basal
1688468569,528,167,00,03,15,linea_basal
1688468617,528,168,00,03,15,linea_basal
1688468637,528,169,00,03,15,linea_basal
1688468692,528,170,00,03,15,linea_basal
1688468699,528,171,00,03,15,linea_basal
1688468733,528,172,00,03,15,linea_basal
1688468753,528,173,00,03,15,linea_basal
1688468790,528,174,00,03,15,linea_basal
1688473028,528,175,00,03,15,linea_basal
1688473468,528,176,00,03,15,linea_basal
1688473493,528,177,00,03,15,linea_basal
1688473550,528,178,00,03,15,linea_basal
1688473653,528,179,00,03,15,linea_basal
1688473717,528,180,00,03,15,linea_basal
946684801,528,01,00,00,01,linea_basal
1688545036,528,01,00,00,01,linea_basal
1688546395,528,02,00,03,01,linea_basal
1688546431,528,03,00,03,01,linea_basal
1688550655,528,04,00,03,01,linea_basal
1688550740,528,05,00,03,01,linea_basal
1688550747,528,06,00,03,01,linea_basal
1688550778,528,07,00,03,01,linea_basal
1688550789,528,08,00,03,01,linea_basal
1688550815,528,09,00,03,01,linea_basal
1688550873,528,10,00,03,01,linea_basal
1688550920,528,11,00,03,01,linea_basal
1688550956,528,12,00,03,01,linea_basal
1688550987,528,13,00,03,01,linea_basal
1688555579,528,14,00,03,01,linea_basal
1688555636,528,15,00,03,01,linea_basal
1688555690,528,16,00,03,01,linea_basal
1688555716,528,17,00,03,01,linea_basal
1688556039,528,18,00,03,01,linea_basal
1688558354,528,19,00,03,01,linea_basal
1688560520,528,20,00,03,15,linea_basal
1688560621,528,21,00,03,15,linea_basal
1688567185,528,22,00,03,15,linea_basal
1688568237,528,23,00,03,15,linea_basal
1688568388,528,24,00,03,15,linea_basal
1688568452,528,25,00,03,15,linea_basal
1688568532,528,26,00,03,15,linea_basal
1688568585,528,27,00,03,15,linea_basal
1688568637,528,28,00,03,15,linea_basal
1688568680,528,29,00,03,15,linea_basal
1688568763,528,30,00,03,15,linea_basal
1688570607,528,31,00,03,15,linea_basal
1688570656,528,32,00,03,15,linea_basal
1688571853,528,33,00,03,15,linea_basal
1688572929,528,34,00,03,15,linea_basal
1688573087,528,35,00,03,15,linea_basal
1688573155,528,36,00,03,15,linea_basal
1688573204,528,37,00,03,15,linea_basal
1688573269,528,38,00,03,15,linea_basal
1688573293,528,39,00,03,15,linea_basal
1688574938,528,40,00,03,15,linea_basal
1688576485,528,41,00,03,15,linea_basal
1688576550,528,42,00,03,15,linea_basal
1688576629,528,43,00,03,15,linea_basal
1688577787,528,44,00,03,15,linea_basal
1688578758,528,45,00,03,15,linea_basal
1688578807,528,46,00,03,15,linea_basal
1688578860,528,47,00,03,15,linea_basal
1688578908,528,48,00,03,15,linea_basal
1688579028,528,49,00,03,15,linea_basal
1688579868,528,50,00,03,15,linea_basal
1688580970,528,51,00,03,15,linea_basal
1688581006,528,52,00,03,15,linea_basal
1688583626,528,53,00,03,15,linea_basal
1688583795,528,54,00,03,15,linea_basal
1688583839,528,55,00,03,15,linea_basal
1688583955,528,56,00,03,15,linea_basal
1688584022,528,57,00,03,15,linea_basal
1688585647,528,58,00,03,15,linea_basal
1688585651,528,59,00,03,15,linea_basal
1688585680,528,60,00,03,15,linea_basal
1688585713,528,61,00,03,15,linea_basal
1688589270,528,62,00,03,15,linea_basal
1688595667,528,63,00,03,15,linea_basal
1688595800,528,64,00,03,15,linea_basal
1688595848,528,65,00,03,15,linea_basal
1688595902,528,66,00,03,15,linea_basal
1688595947,528,67,00,03,15,linea_basal
1688596038,528,68,00,03,15,linea_basal
1688596097,528,69,00,03,15,linea_basal
1688596140,528,70,00,03,15,linea_basal
1688596173,528,71,00,03,15,linea_basal
1688596224,528,72,00,03,15,linea_basal
1688596227,528,73,00,03,15,linea_basal
1688598607,528,74,00,03,15,linea_basal
1688599571,528,75,00,03,15,linea_basal
1688599651,528,76,00,03,15,linea_basal
1688599675,528,77,00,03,15,linea_basal
1688601431,528,78,00,03,15,linea_basal
1688601546,528,79,00,03,15,linea_basal
1688601628,528,80,00,03,15,linea_basal
1688603337,528,81,00,03,15,linea_basal
1688603466,528,82,00,03,15,linea_basal
1688604853,528,83,00,03,15,linea_basal
1688604883,528,84,00,03,15,linea_basal
1688604969,528,85,00,03,15,linea_basal
1688605879,528,86,00,03,15,linea_basal
1688605910,528,87,00,03,15,linea_basal
1688605936,528,88,00,03,15,linea_basal
1688605967,528,89,00,03,15,linea_basal
1688605989,528,90,00,03,15,linea_basal
1688606011,528,91,00,03,15,linea_basal
1688608136,528,92,00,03,15,linea_basal
1688610127,528,93,00,03,15,linea_basal
1688610294,528,94,00,03,15,linea_basal
1688610400,528,95,00,03,15,linea_basal
1688610462,528,96,00,03,15,linea_basal
1688611509,528,97,00,03,15,linea_basal
1688612306,528,98,00,03,15,linea_basal
1688612436,528,99,00,03,15,linea_basal
1688614258,528,100,00,03,15,linea_basal
1688614495,528,101,00,03,15,linea_basal
1688614545,528,102,00,03,15,linea_basal
1688616921,528,103,00,03,15,linea_basal
1688620617,528,104,00,03,15,linea_basal
1688620675,528,105,00,03,15,linea_basal
1688620707,528,106,00,03,15,linea_basal
1688620755,528,107,00,03,15,linea_basal
1688620784,528,108,00,03,15,linea_basal
1688620818,528,109,00,03,15,linea_basal
1688621038,528,110,00,03,15,linea_basal
1688621791,528,111,00,03,15,linea_basal
1688621839,528,112,00,03,15,linea_basal
1688621871,528,113,00,03,15,linea_basal
1688621894,528,114,00,03,15,linea_basal
1688621921,528,115,00,03,15,linea_basal
1688621985,528,116,00,03,15,linea_basal
1688626291,528,117,00,03,15,linea_basal
1688626350,528,118,00,03,15,linea_basal
1688626397,528,119,00,03,15,linea_basal
1688628470,528,120,00,03,15,linea_basal
1688628504,528,121,00,03,15,linea_basal
1688628657,528,122,00,03,15,linea_basal
1688631564,528,123,00,03,15,linea_basal
1688631664,528,124,00,03,15,linea_basal
1688631743,528,125,00,03,15,linea_basal
1688633156,528,126,00,03,15,linea_basal
1688635597,528,127,00,03,15,linea_basal
1688635738,528,128,00,03,15,linea_basal
1688635841,528,129,00,03,15,linea_basal
1688637999,528,130,00,03,15,linea_basal
1688638154,528,131,00,03,15,linea_basal
1688641175,528,132,00,03,15,linea_basal
1688641784,528,133,00,03,15,linea_basal
1688641961,528,134,00,03,15,linea_basal
1688642134,528,135,00,03,15,linea_basal
1688642229,528,136,00,03,15,linea_basal
1688642600,528,137,00,03,15,linea_basal
1688644722,528,138,00,03,15,linea_basal
1688644782,528,139,00,03,15,linea_basal
1688644842,528,140,00,03,15,linea_basal
1688644927,528,141,00,03,15,linea_basal
1688646582,528,142,00,03,15,linea_basal
1688646650,528,143,00,03,15,linea_basal
1688646682,528,144,00,03,15,linea_basal
1688646772,528,145,00,03,15,linea_basal
1688646836,528,146,00,03,15,linea_basal
1688646900,528,147,00,03,15,linea_basal
1688646955,528,148,00,03,15,linea_basal
