time,animal,pellets,motorTurns,battery,delay,protocol
1688283304,521,61,00,04,15,linea_basal
1688287837,521,62,00,04,15,linea_basal
1688287914,521,63,00,04,15,linea_basal
1688291868,521,64,00,04,15,linea_basal
1688292086,521,65,00,04,15,linea_basal
1688292431,521,66,00,04,15,linea_basal
1688292700,521,67,00,04,15,linea_basal
1688301552,521,68,00,04,15,linea_basal
946684801,521,01,00,00,01,linea_basal
1688371385,521,01,00,00,01,linea_basal
1688373283,521,02,00,04,01,linea_basal
1688373845,521,03,00,04,01,linea_basal
1688374948,521,04,00,04,01,linea_basal
1688383543,521,05,00,04,01,linea_basal
1688383579,521,06,00,04,01,linea_basal
1688383616,521,07,00,04,01,linea_basal
1688383640,521,08,00,04,01,linea_basal
1688388030,521,09,00,04,15,linea_basal
1688392092,521,10,00,04,15,linea_basal
1688392121,521,11,00,04,15,linea_basal
1688393446,521,12,00,04,15,linea_basal
1688393755,521,13,00,04,15,linea_basal
1688395504,521,14,00,04,15,linea_basal
1688395603,521,15,00,04,15,linea_basal
1688395675,521,16,00,04,15,linea_basal
1688395824,521,17,00,04,15,linea_basal
1688395962,521,18,00,04,15,linea_basal
1688396296,521,19,00,04,15,linea_basal
1688396931,521,20,00,04,15,linea_basal
1688397151,521,21,00,04,15,linea_basal
1688397382,521,22,00,04,15,linea_basal
1688397642,521,23,00,04,15,linea_basal
1688398254,521,24,00,04,15,linea_basal
1688398734,521,25,00,04,15,linea_basal
1688399614,521,26,00,04,15,linea_basal
1688402082,521,27,00,04,15,linea_basal
1688403127,521,28,00,04,15,linea_basal
1688404279,521,29,00,04,15,linea_basal
1688404303,521,30,00,04,15,linea_basal
1688404324,521,31,00,04,15,linea_basal
1688404361,521,32,00,04,15,linea_basal
1688406350,521,33,00,04,15,linea_basal
1688406661,521,34,00,04,15,linea_basal
1688406805,521,35,00,04,15,linea_basal
1688407281,521,36,00,04,15,linea_basal
1688408156,521,37,00,04,15,linea_basal
1688408249,521,38,00,04,15,linea_basal
1688408690,521,39,00,04,15,linea_basal
1688409869,521,40,00,04,15,linea_basal
1688410016,521,41,00,04,15,linea_basal
1688410599,521,42,00,04,15,linea_basal
1688411235,521,43,00,04,15,linea_basal
1688413910,521,44,00,04,15,linea_basal
1688416154,521,45,00,04,15,linea_basal
1688416629,521,46,00,04,15,linea_basal
1688417103,521,47,00,04,15,linea_basal
1688417203,521,48,00,04,15,linea_basal
1688417441,521,49,00,04,15,linea_basal
1688418174,521,50,00,04,15,linea_basal
1688420805,521,51,00,04,15,linea_basal
1688421179,521,52,00,04,15,linea_basal
1688421900,521,53,00,04,15,linea_basal
1688424403,521,54,00,04,15,linea_basal
1688424706,521,55,00,04,15,linea_basal
1688424907,521,56,00,04,15,linea_basal
1688425105,521,57,00,04,15,linea_basal
1688425645,521,58,00,04,15,linea_basal
1688426225,521,59,00,04,15,linea_basal
1688426651,521,60,00,04,15,linea_basal
1688427173,521,61,00,04,15,linea_basal
1688427503,521,62,00,04,15,linea_basal
1688429421,521,63,00,04,15,linea_basal
1688429450,521,64,00,04,15,linea_basal
1688429752,521,65,00,04,15,linea_basal
1688430039,521,66,00,04,15,linea_basal
1688430650,521,67,00,04,15,linea_basal
1688430894,521,68,00,04,15,linea_basal
1688431287,521,69,00,04,15,linea_basal
1688432318,521,70,00,04,15,linea_basal
1688436941,521,71,00,04,15,linea_basal
1688439135,521,72,00,04,15,linea_basal
1688439138,521,73,00,04,15,linea_basal
1688439184,521,74,00,04,15,linea_basal
1688444508,521,75,00,04,15,linea_basal
1688444539,521,76,00,04,15,linea_basal
1688450287,521,77,00,04,15,linea_basal
1688450361,521,78,00,04,15,linea_basal
1688456791,521,79,00,04,15,linea_basal
1688456832,521,80,00,04,15,linea_basal
1688463817,521,81,00,04,15,linea_basal
1688463883,521,82,00,04,15,linea_basal
1688463927,521,83,00,04,15,linea_basal
1688469428,521,84,00,04,15,linea_basal
1688469462,521,85,00,04,15,linea_basal
1688469515,521,86,00,04,15,linea_basal
1688472763,521,87,00,04,15,linea_basal
1688476411,521,88,00,04,15,linea_basal
946684801,521,01,00,00,01,linea_basal
946684837,521,02,00,04,01,linea_basal
1688544636,521,01,00,00,01,linea_basal
1688545227,521,02,00,04,01,linea_basal
1688545529,521,03,00,04,01,linea_basal
1688545657,521,04,00,04,01,linea_basal
1688546069,521,05,00,04,01,linea_basal
1688546478,521,06,00,04,01,linea_basal
1688552666,521,07,00,04,01,linea_basal
1688557111,521,08,00,04,01,linea_basal
1688560342,521,09,00,04,15,linea_basal
1688560367,521,10,00,04,15,linea_basal
1688560991,521,11,00,04,15,linea_basal
1688561400,521,12,00,04,15,linea_basal
1688561511,521,13,00,04,15,linea_basal
1688562127,521,14,00,04,15,linea_basal
1688566067,521,15,00,04,15,linea_basal
1688566989,521,16,00,04,15,linea_basal
1688567012,521,17,00,04,15,linea_basal
1688568169,521,18,00,04,15,linea_basal
1688568200,521,19,00,04,15,linea_basal
1688568341,521,20,00,04,15,linea_basal
1688568543,521,21,00,04,15,linea_basal
1688569302,521,22,00,04,15,linea_basal
1688569519,521,23,00,04,15,linea_basal
1688569857,521,24,00,04,15,linea_basal
1688570362,521,25,00,04,15,linea_basal
1688570671,521,26,00,04,15,linea_basal
1688572453,521,27,00,04,15,linea_basal
1688573212,521,28,00,04,15,linea_basal
1688573232,521,29,00,04,15,linea_basal
1688575632,521,30,00,04,15,linea_basal
1688575955,521,31,00,04,15,linea_basal
1688576143,521,32,00,04,15,linea_basal
1688576336,521,33,00,04,15,linea_basal
1688576519,521,34,00,04,15,linea_basal
1688577020,521,35,00,04,15,linea_basal
1688577024,521,36,00,04,15,linea_basal
1688577831,521,37,00,04,15,linea_basal
1688578571,521,38,00,04,15,linea_basal
1688578580,521,39,00,04,15,linea_basal
1688582211,521,40,00,04,15,linea_basal
1688583740,521,41,00,04,15,linea_basal
1688583769,521,42,00,04,15,linea_basal
1688585707,521,43,00,04,15,linea_basal
1688587810,521,44,00,04,15,linea_basal
1688588254,521,45,00,03,15,linea_basal
1688590120,521,46,00,04,15,linea_basal
1688590364,521,47,00,03,15,linea_basal
1688591022,521,48,00,04,15,linea_basal
1688591287,521,49,00,03,15,linea_basal
1688594602,521,50,00,03,15,linea_basal
1688594629,521,51,00,03,15,linea_basal
1688594655,521,52,00,04,15,linea_basal
1688596997,521,53,00,03,15,linea_basal
1688598016,521,54,00,03,15,linea_basal
1688598052,521,55,00,03,15,linea_basal
1688598368,521,56,00,03,15,linea_basal
1688598394,521,57,00,03,15,linea_basal
1688598975,521,58,00,03,15,linea_basal
1688599115,521,59,00,03,15,linea_basal
1688599728,521,60,00,03,15,linea_basal
1688602392,521,61,00,03,15,linea_basal
1688602418,521,62,00,03,15,linea_basal
1688602452,521,63,00,03,15,linea_basal
1688602756,521,64,00,03,15,linea_basal
1688603646,521,65,00,03,15,linea_basal
1688604398,521,66,00,03,15,linea_basal
1688604850,521,67,00,03,15,linea_basal
1688605489,521,68,00,03,15,linea_basal
1688606239,521,69,00,03,15,linea_basal
1688614647,521,70,00,03,15,linea_basal
1688614687,521,71,00,03,15,linea_basal
1688614784,521,72,00,03,15,linea_basal
1688623656,521,73,00,03,15,linea_basal
1688625668,521,74,00,03,15,linea_basal
1688625709,521,75,00,03,15,linea_basal
1688629537,521,76,00,03,15,linea_basal
1688629568,521,77,00,03,15,linea_basal
1688632174,521,78,00,03,15,linea_basal
1688632279,521,79,00,03,15,linea_basal
1688633392,521,80,00,03,15,linea_basal
1688633801,521,81,00,03,15,linea_basal
1688634612,521,82,00,03,15,linea_basal
1688639907,521,83,00,03,15,linea_basal
1688640644,521,84,00,03,15,linea_basal
1688640835,521,85,00,03,15,linea_basal
1688641342,521,86,00,03,15,linea_basal
