time,animal,pellets,motorTurns,battery,delay,protocol
1688397750,526,25,00,03,15,linea_basal
1688398591,526,26,00,03,15,linea_basal
1688399073,526,27,00,03,15,linea_basal
1688399706,526,28,00,03,15,linea_basal
1688399877,526,29,00,03,15,linea_basal
1688400659,526,30,00,03,15,linea_basal
1688400725,526,31,00,03,15,linea_basal
1688401183,526,32,00,03,15,linea_basal
1688401596,526,33,00,03,15,linea_basal
1688402113,526,34,00,03,15,linea_basal
1688402770,526,35,00,03,15,linea_basal
1688403948,526,36,00,03,15,linea_basal
1688403984,526,37,00,03,15,linea_basal
1688404723,526,38,00,03,15,linea_basal
1688405378,526,39,00,03,15,linea_basal
1688405430,526,40,00,03,15,linea_basal
1688405538,526,41,00,03,15,linea_basal
1688405674,526,42,00,03,15,linea_basal
1688406046,526,43,00,03,15,linea_basal
1688407075,526,44,00,03,15,linea_basal
1688407361,526,45,00,03,15,linea_basal
1688407645,526,46,00,03,15,linea_basal
1688407651,526,47,00,03,15,linea_basal
1688408363,526,48,00,03,15,linea_basal
1688408669,526,49,00,03,15,linea_basal
1688408847,526,50,00,03,15,linea_basal
1688408946,526,51,00,03,15,linea_basal
1688410179,526,52,00,03,15,linea_basal
1688410470,526,53,00,03,15,linea_basal
1688410603,526,54,00,03,15,linea_basal
1688411002,526,55,00,02,15,linea_basal
1688411525,526,56,00,03,15,linea_basal
1688411731,526,57,00,02,15,linea_basal
1688412155,526,58,00,02,15,linea_basal
1688412795,526,59,00,03,15,linea_basal
1688412822,526,60,00,02,15,linea_basal
1688418420,526,61,00,02,15,linea_basal
1688418441,526,62,00,02,15,linea_basal
1688419255,526,63,00,02,15,linea_basal
1688421593,526,64,00,02,15,linea_basal
1688422099,526,65,00,02,15,linea_basal
1688423265,526,66,00,02,15,linea_basal
1688423520,526,67,00,02,15,linea_basal
1688423989,526,68,00,02,15,linea_basal
1688424118,526,69,00,02,15,linea_basal
1688424222,526,70,00,02,15,linea_basal
1688427040,526,71,00,02,15,linea_basal
1688427126,526,72,00,02,15,linea_basal
1688427712,526,73,00,02,15,linea_basal
1688427819,526,74,00,02,15,linea_basal
1688428535,526,75,00,02,15,linea_basal
1688428732,526,76,00,02,15,linea_basal
1688429371,526,77,00,02,15,linea_basal
1688429464,526,78,00,02,15,linea_basal
1688429807,526,79,00,02,15,linea_basal
1688430104,526,80,00,02,15,linea_basal
1688430688,526,81,00,02,15,linea_basal
1688430786,526,82,00,02,15,linea_basal
1688431897,526,83,00,02,15,linea_basal
1688431966,526,84,00,02,15,linea_basal
1688432300,526,85,00,02,15,linea_basal
1688432957,526,86,00,02,15,linea_basal
1688433183,526,87,00,02,15,linea_basal
1688433442,526,88,00,02,15,linea_basal
1688434550,526,89,00,02,15,linea_basal
1688435647,526,90,00,02,15,linea_basal
1688443386,526,91,00,02,15,linea_basal
1688443459,526,92,00,02,15,linea_basal
1688449081,526,93,00,02,15,linea_basal
1688449103,526,94,00,02,15,linea_basal
1688449140,526,95,00,02,15,linea_basal
1688453847,526,96,00,02,15,linea_basal
1688454142,526,97,00,02,15,linea_basal
1688454349,526,98,00,02,15,linea_basal
1688454733,526,99,00,02,15,linea_basal
1688455613,526,100,00,02,15,linea_basal
1688456200,526,101,00,02,15,linea_basal
1688460244,526,102,00,02,15,linea_basal
1688460349,526,103,00,02,15,linea_basal
1688464084,526,104,00,02,15,linea_basal
1688467607,526,105,00,02,15,linea_basal
1688467681,526,106,00,02,15,linea_basal
1688470570,526,107,00,02,15,linea_basal
1688470604,526,108,00,02,15,linea_basal
1688470647,526,109,00,02,15,linea_basal
1688471408,526,110,00,02,15,linea_basal
1688472678,526,111,00,02,15,linea_basal
1688472735,526,112,00,02,15,linea_basal
946684801,526,01,00,00,01,linea_basal
946684804,526,01,00,00,01,linea_basal
946684842,526,02,00,04,01,linea_basal
946684843,526,03,00,04,01,linea_basal
1688544921,526,01,00,04,01,linea_basal
1688546184,526,02,00,04,01,linea_basal
1688546528,526,03,00,04,01,linea_basal
1688546791,526,04,00,04,01,linea_basal
1688547184,526,05,00,04,01,linea_basal
1688547509,526,06,00,04,01,linea_basal
1688548248,526,07,00,04,01,linea_basal
1688549153,526,08,00,04,01,linea_basal
1688552697,526,09,00,04,01,linea_basal
1688552758,526,10,00,04,01,linea_basal
1688557062,526,11,00,04,01,linea_basal
1688557108,526,12,00,04,01,linea_basal
1688558585,526,13,00,04,15,linea_basal
1688560362,526,14,00,04,15,linea_basal
1688561044,526,15,00,04,15,linea_basal
1688561287,526,16,00,04,15,linea_basal
1688561421,526,17,00,04,15,linea_basal
1688561970,526,18,00,04,15,linea_basal
1688563019,526,19,00,04,15,linea_basal
1688565115,526,20,00,04,15,linea_basal
1688566564,526,21,00,04,15,linea_basal
1688567089,526,22,00,04,15,linea_basal
1688570303,526,23,00,04,15,linea_basal
1688570825,526,24,00,04,15,linea_basal
1688571183,526,25,00,04,15,linea_basal
1688572797,526,26,00,04,15,linea_basal
1688573080,526,27,00,04,15,linea_basal
1688573588,526,28,00,04,15,linea_basal
1688573891,526,29,00,04,15,linea_basal
1688574613,526,30,00,04,15,linea_basal
1688575075,526,31,00,04,15,linea_basal
1688575416,526,32,00,04,15,linea_basal
1688575761,526,33,00,04,15,linea_basal
1688576679,526,34,00,04,15,linea_basal
1688576859,526,35,00,04,15,linea_basal
1688576952,526,36,00,04,15,linea_basal
1688576998,526,37,00,04,15,linea_basal
1688577046,526,38,00,04,15,linea_basal
1688577963,526,39,00,04,15,linea_basal
1688578519,526,40,00,04,15,linea_basal
1688579277,526,41,00,04,15,linea_basal
1688579453,526,42,00,04,15,linea_basal
1688580124,526,43,00,04,15,linea_basal
1688582330,526,44,00,04,15,linea_basal
1688583328,526,45,00,04,15,linea_basal
1688584218,526,46,00,04,15,linea_basal
1688584297,526,47,00,04,15,linea_basal
1688584470,526,48,00,04,15,linea_basal
1688584980,526,49,00,04,15,linea_basal
1688585287,526,50,00,04,15,linea_basal
1688586101,526,51,00,04,15,linea_basal
1688586328,526,52,00,04,15,linea_basal
1688586528,526,53,00,04,15,linea_basal
1688587224,526,54,00,04,15,linea_basal
1688588913,526,55,00,04,15,linea_basal
1688589389,526,56,00,04,15,linea_basal
1688593079,526,57,00,04,15,linea_basal
1688595204,526,58,00,04,15,linea_basal
1688595487,526,59,00,04,15,linea_basal
1688595700,526,60,00,04,15,linea_basal
1688596416,526,61,00,04,15,linea_basal
1688596513,526,62,00,04,15,linea_basal
1688597289,526,63,00,04,15,linea_basal
1688597772,526,64,00,04,15,linea_basal
1688597890,526,65,00,04,15,linea_basal
1688598342,526,66,00,04,15,linea_basal
1688601812,526,67,00,04,15,linea_basal
1688601891,526,68,00,04,15,linea_basal
1688602191,526,69,00,04,15,linea_basal
1688602238,526,70,00,04,15,linea_basal
1688602446,526,71,00,04,15,linea_basal
1688602608,526,72,00,04,15,linea_basal
1688602876,526,73,00,04,15,linea_basal
1688603064,526,74,00,04,15,linea_basal
1688603667,526,75,00,04,15,linea_basal
1688603670,526,76,00,04,15,linea_basal
1688603694,526,77,00,04,15,linea_basal
1688604023,526,78,00,04,15,linea_basal
1688604335,526,79,00,04,15,linea_basal
1688604933,526,80,00,04,15,linea_basal
1688605008,526,81,00,04,15,linea_basal
1688605689,526,82,00,04,15,linea_basal
1688606192,526,83,00,04,15,linea_basal
1688606555,526,84,00,04,15,linea_basal
1688607338,526,85,00,04,15,linea_basal
1688607598,526,86,00,04,15,linea_basal
1688607665,526,87,00,04,15,linea_basal
1688607948,526,88,00,04,15,linea_basal
1688608342,526,89,00,04,15,linea_basal
1688616490,526,90,00,04,15,linea_basal
1688622724,526,91,00,04,15,linea_basal
1688622816,526,92,00,04,15,linea_basal
1688626545,526,93,00,04,15,linea_basal
1688626629,526,94,00,04,15,linea_basal
1688626691,526,95,00,04,15,linea_basal
1688630576,526,96,00,04,15,linea_basal
1688630723,526,97,00,04,15,linea_basal
1688630833,526,98,00,04,15,linea_basal
1688630921,526,99,00,04,15,linea_basal
1688631429,526,100,00,04,15,linea_basal
1688631575,526,101,00,04,15,linea_basal
1688637844,526,102,00,04,15,linea_basal
1688637893,526,103,00,04,15,linea_basal
1688642952,526,104,00,04,15,linea_basal
1688644481,526,105,00,04,15,linea_basal
1688644598,526,106,00,04,15,linea_basal
