time,animal,pellets,motorTurns,battery,delay,protocol
1690772823,525,82,00,04,15,linea_basal
1690772854,525,83,00,04,15,linea_basal
1690772894,525,84,00,04,15,linea_basal
1690777532,525,85,00,04,15,linea_basal
1690777692,525,86,00,04,15,linea_basal
1690777836,525,87,00,04,15,linea_basal
1690780928,525,88,00,04,15,linea_basal
1690781012,525,89,00,04,15,linea_basal
1690783595,525,90,00,04,15,linea_basal
1690787479,525,91,00,04,15,linea_basal
1690787635,525,92,00,04,15,linea_basal
1690787702,525,93,00,04,15,linea_basal
1690787759,525,94,00,04,15,linea_basal
1690787825,525,95,00,04,15,linea_basal
1690791330,525,96,00,04,15,linea_basal
1690791510,525,97,00,04,15,linea_basal
1690793343,525,98,00,04,15,linea_basal
1690793465,525,99,00,04,15,linea_basal
1690793539,525,100,00,04,15,linea_basal
1690796428,525,101,00,04,15,linea_basal
1690797492,525,102,00,04,15,linea_basal
1690797944,525,103,00,04,15,linea_basal
1690801637,525,104,00,04,15,linea_basal
1690801748,525,105,00,04,15,linea_basal
1690801849,525,106,00,04,15,linea_basal
1690802672,525,107,00,04,15,linea_basal
1690802829,525,108,00,04,15,linea_basal
1690803066,525,109,00,04,15,linea_basal
1690803108,525,110,00,04,15,linea_basal
1690803163,525,111,00,04,15,linea_basal
1690806687,525,112,00,04,15,linea_basal
1690806752,525,113,00,04,15,linea_basal
1690806866,525,114,00,04,15,linea_basal
1690806921,525,115,00,04,15,linea_basal
1690806975,525,116,00,04,15,linea_basal
1690807014,525,117,00,04,15,linea_basal
1690807098,525,118,00,04,15,linea_basal
1690807139,525,119,00,04,15,linea_basal
1690807201,525,120,00,04,15,linea_basal
1690807872,525,121,00,04,15,linea_basal
