time,animal,pellets,motorTurns,battery,delay,protocol
1697503494,570,421,00,01,15,linea_basal
1697503784,570,422,00,01,15,linea_basal
1697503848,570,423,00,01,15,linea_basal
1697503856,570,424,00,01,15,linea_basal
1697503858,570,425,00,01,15,linea_basal
1697503904,570,426,00,01,15,linea_basal
1697503907,570,427,00,01,15,linea_basal
1697503922,570,428,00,01,15,linea_basal
1697503950,570,429,00,01,15,linea_basal
1697503983,570,430,00,01,15,linea_basal
1697503985,570,431,00,01,15,linea_basal
1697504243,570,432,00,01,15,linea_basal
1697504245,570,433,00,01,15,linea_basal
1697504248,570,434,00,01,15,linea_basal
1697504298,570,435,00,01,15,linea_basal
1697504337,570,436,00,01,15,linea_basal
1697504552,570,437,00,01,15,linea_basal
1697504576,570,438,00,01,15,linea_basal
1697504605,570,439,00,01,15,linea_basal
1697504610,570,440,00,01,15,linea_basal
1697504628,570,441,00,01,15,linea_basal
1697504678,570,442,00,01,15,linea_basal
1697504781,570,443,00,01,15,linea_basal
1697504802,570,444,00,01,15,linea_basal
1697504861,570,445,00,01,15,linea_basal
1697505116,570,446,00,01,15,linea_basal
1697505118,570,447,00,01,15,linea_basal
1697505137,570,448,00,01,15,linea_basal
1697505767,570,449,00,01,15,linea_basal
1697505797,570,450,00,01,15,linea_basal
1697505810,570,451,00,01,15,linea_basal
1697505813,570,452,00,01,15,linea_basal
1697505815,570,453,00,01,15,linea_basal
1697505836,570,454,00,01,15,linea_basal
1697505869,570,455,00,01,15,linea_basal
1697505925,570,456,00,01,15,linea_basal
1697505994,570,457,00,01,15,linea_basal
1697506001,570,458,00,01,15,linea_basal
1697506024,570,459,00,01,15,linea_basal
1697506036,570,460,00,01,15,linea_basal
1697506040,570,461,00,01,15,linea_basal
1697513441,570,462,00,01,15,linea_basal
1697522183,570,463,00,01,15,linea_basal
1697522185,570,464,00,01,15,linea_basal
1697522187,570,465,00,01,15,linea_basal
1697522189,570,466,00,01,15,linea_basal
1697522191,570,467,00,01,15,linea_basal
1697522192,570,468,00,01,15,linea_basal
1697522194,570,469,00,01,15,linea_basal
1697522196,570,470,00,01,15,linea_basal
1697522198,570,471,00,01,15,linea_basal
1697522200,570,472,00,01,15,linea_basal
1697522200,570,473,00,01,15,linea_basal
1697522219,570,474,00,01,15,linea_basal
1697522221,570,475,00,01,15,linea_basal
1697522223,570,476,00,01,15,linea_basal
1697522225,570,477,00,01,15,linea_basal
1697522227,570,478,00,01,15,linea_basal
1697522228,570,479,00,01,15,linea_basal
1697522230,570,480,00,01,15,linea_basal
1697522232,570,481,00,01,15,linea_basal
1697522234,570,482,00,01,15,linea_basal
1697522236,570,483,00,01,15,linea_basal
1697522238,570,484,00,01,15,linea_basal
1697522240,570,485,00,01,15,linea_basal
1697522241,570,486,00,01,15,linea_basal
1697522243,570,487,00,01,15,linea_basal
1697522245,570,488,00,01,15,linea_basal
1697522247,570,489,00,01,15,linea_basal
1697522249,570,490,00,01,15,linea_basal
1697522251,570,491,00,01,15,linea_basal
1697522252,570,492,00,01,15,linea_basal
1697522254,570,493,00,01,15,linea_basal
1697522256,570,494,00,01,15,linea_basal
1697522258,570,495,00,01,15,linea_basal
1697522260,570,496,00,01,15,linea_basal
1697522262,570,497,00,01,15,linea_basal
1697522263,570,498,00,01,15,linea_basal
1697522265,570,499,00,01,15,linea_basal
1697522267,570,500,00,01,15,linea_basal
1697522269,570,501,00,01,15,linea_basal
1697522271,570,502,00,01,15,linea_basal
1697522273,570,503,00,01,15,linea_basal
1697522275,570,504,00,01,15,linea_basal
1697522276,570,505,00,01,15,linea_basal
1697522278,570,506,00,01,15,linea_basal
1697522280,570,507,00,01,15,linea_basal
1697522282,570,508,00,01,15,linea_basal
1697522284,570,509,00,01,15,linea_basal
1697522286,570,510,00,01,15,linea_basal
1697522287,570,511,00,01,15,linea_basal
1697522289,570,512,00,01,15,linea_basal
1697522291,570,513,00,01,15,linea_basal
1697522293,570,514,00,01,15,linea_basal
1697522295,570,515,00,01,15,linea_basal
1697522297,570,516,00,01,15,linea_basal
1697522298,570,517,00,01,15,linea_basal
1697522300,570,518,00,01,15,linea_basal
1697522302,570,519,00,01,15,linea_basal
1697522304,570,520,00,01,15,linea_basal
1697522306,570,521,00,01,15,linea_basal
1697522308,570,522,00,01,15,linea_basal
1697522310,570,523,00,01,15,linea_basal
1697522311,570,524,00,01,15,linea_basal
1697522313,570,525,00,01,15,linea_basal
1697522315,570,526,00,01,15,linea_basal
1697522317,570,527,00,01,15,linea_basal
1697522319,570,528,00,01,15,linea_basal
1697522321,570,529,00,01,15,linea_basal
1697522322,570,530,00,01,15,linea_basal
1697522324,570,531,00,01,15,linea_basal
1697522326,570,532,00,01,15,linea_basal
1697522328,570,533,00,01,15,linea_basal
1697522330,570,534,00,01,15,linea_basal
1697522332,570,535,00,01,15,linea_basal
1697522333,570,536,00,01,15,linea_basal
1697522335,570,537,00,01,15,linea_basal
1697522337,570,538,00,01,15,linea_basal
1697522339,570,539,00,01,15,linea_basal
1697522341,570,540,00,01,15,linea_basal
1697522343,570,541,00,01,15,linea_basal
1697522345,570,542,00,01,15,linea_basal
1697522346,570,543,00,01,15,linea_basal
1697522348,570,544,00,01,15,linea_basal
1697522350,570,545,00,01,15,linea_basal
1697522352,570,546,00,01,15,linea_basal
1697522354,570,547,00,01,15,linea_basal
1697522356,570,548,00,01,15,linea_basal
1697522357,570,549,00,01,15,linea_basal
1697522359,570,550,00,01,15,linea_basal
1697522361,570,551,00,01,15,linea_basal
1697522363,570,552,00,01,15,linea_basal
1697522365,570,553,00,01,15,linea_basal
1697522367,570,554,00,01,15,linea_basal
1697522368,570,555,00,01,15,linea_basal
1697522370,570,556,00,01,15,linea_basal
1697522372,570,557,00,01,15,linea_basal
1697522374,570,558,00,01,15,linea_basal
1697522376,570,559,00,01,15,linea_basal
1697522378,570,560,00,01,15,linea_basal
1697522380,570,561,00,01,15,linea_basal
1697522381,570,562,00,01,15,linea_basal
1697522383,570,563,00,01,15,linea_basal
1697522385,570,564,00,01,15,linea_basal
1697522387,570,565,00,01,15,linea_basal
1697522389,570,566,00,01,15,linea_basal
1697522391,570,567,00,01,15,linea_basal
1697522392,570,568,00,01,15,linea_basal
1697522394,570,569,00,01,15,linea_basal
1697522396,570,570,00,01,15,linea_basal
1697522398,570,571,00,01,15,linea_basal
1697522400,570,572,00,01,15,linea_basal
1697522402,570,573,00,01,15,linea_basal
1697522403,570,574,00,01,15,linea_basal
1697522405,570,575,00,01,15,linea_basal
1697522407,570,576,00,01,15,linea_basal
1697522409,570,577,00,01,15,linea_basal
1697522411,570,578,00,01,15,linea_basal
1697522413,570,579,00,01,15,linea_basal
1697522415,570,580,00,01,15,linea_basal
1697522416,570,581,00,01,15,linea_basal
1697522418,570,582,00,01,15,linea_basal
1697522420,570,583,00,01,15,linea_basal
1697522422,570,584,00,01,15,linea_basal
1697522424,570,585,00,01,15,linea_basal
1697522426,570,586,00,01,15,linea_basal
1697522427,570,587,00,01,15,linea_basal
1697522429,570,588,00,01,15,linea_basal
1697522431,570,589,00,01,15,linea_basal
1697522433,570,590,00,01,15,linea_basal
1697522435,570,591,00,01,15,linea_basal
1697522437,570,592,00,01,15,linea_basal
1697522438,570,593,00,01,15,linea_basal
1697522440,570,594,00,01,15,linea_basal
1697522442,570,595,00,01,15,linea_basal
1697522444,570,596,00,01,15,linea_basal
1697522446,570,597,00,01,15,linea_basal
1697522448,570,598,00,01,15,linea_basal
1697522450,570,599,00,01,15,linea_basal
1697522451,570,600,00,01,15,linea_basal
1697522453,570,601,00,01,15,linea_basal
1697522455,570,602,00,01,15,linea_basal
1697522457,570,603,00,01,15,linea_basal
1697522459,570,604,00,01,15,linea_basal
1697522461,570,605,00,01,15,linea_basal
1697522462,570,606,00,01,15,linea_basal
1697522464,570,607,00,01,15,linea_basal
1697522466,570,608,00,01,15,linea_basal
1697522468,570,609,00,01,15,linea_basal
1697522470,570,610,00,01,15,linea_basal
1697522472,570,611,00,01,15,linea_basal
1697522473,570,612,00,01,15,linea_basal
1697522475,570,613,00,01,15,linea_basal
1697522477,570,614,00,01,15,linea_basal
1697522479,570,615,00,01,15,linea_basal
1697522481,570,616,00,01,15,linea_basal
1697522483,570,617,00,01,15,linea_basal
1697522485,570,618,00,01,15,linea_basal
1697522486,570,619,00,01,15,linea_basal
1697522488,570,620,00,01,15,linea_basal
1697522490,570,621,00,01,15,linea_basal
1697522492,570,622,00,01,15,linea_basal
1697522494,570,623,00,01,15,linea_basal
1697522496,570,624,00,01,15,linea_basal
1697522497,570,625,00,01,15,linea_basal
1697522499,570,626,00,01,15,linea_basal
1697522501,570,627,00,01,15,linea_basal
1697522503,570,628,00,01,15,linea_basal
1697522505,570,629,00,01,15,linea_basal
1697522507,570,630,00,01,15,linea_basal
1697522526,570,631,00,01,15,linea_basal
1697522528,570,632,00,01,15,linea_basal
1697522530,570,633,00,01,15,linea_basal
1697522532,570,634,00,01,15,linea_basal
1697522533,570,635,00,01,15,linea_basal
1697522535,570,636,00,01,15,linea_basal
1697522537,570,637,00,01,15,linea_basal
1697522539,570,638,00,01,15,linea_basal
1697522541,570,639,00,01,15,linea_basal
1697522543,570,640,00,01,15,linea_basal
1697522544,570,641,00,01,15,linea_basal
1697522546,570,642,00,01,15,linea_basal
1697522548,570,643,00,01,15,linea_basal
1697522550,570,644,00,01,15,linea_basal
1697522552,570,645,00,01,15,linea_basal
1697522554,570,646,00,01,15,linea_basal
1697522556,570,647,00,01,15,linea_basal
1697522557,570,648,00,01,15,linea_basal
1697522559,570,649,00,01,15,linea_basal
1697522561,570,650,00,01,15,linea_basal
1697522563,570,651,00,01,15,linea_basal
1697522565,570,652,00,01,15,linea_basal
1697522567,570,653,00,01,15,linea_basal
1697522568,570,654,00,01,15,linea_basal
1697522570,570,655,00,01,15,linea_basal
1697522572,570,656,00,01,15,linea_basal
1697522574,570,657,00,01,15,linea_basal
1697522576,570,658,00,01,15,linea_basal
1697522578,570,659,00,01,15,linea_basal
1697522579,570,660,00,01,15,linea_basal
1697522581,570,661,00,01,15,linea_basal
1697522583,570,662,00,01,15,linea_basal
1697522585,570,663,00,01,15,linea_basal
1697522587,570,664,00,01,15,linea_basal
1697522589,570,665,00,01,15,linea_basal
1697522591,570,666,00,01,15,linea_basal
1697522592,570,667,00,01,15,linea_basal
1697522594,570,668,00,01,15,linea_basal
1697522596,570,669,00,01,15,linea_basal
1697522615,570,670,00,01,15,linea_basal
1697522617,570,671,00,01,15,linea_basal
1697522619,570,672,00,01,15,linea_basal
1697522621,570,673,00,01,15,linea_basal
1697522623,570,674,00,01,15,linea_basal
1697522625,570,675,00,01,15,linea_basal
1697522627,570,676,00,01,15,linea_basal
1697522628,570,677,00,01,15,linea_basal
1697522630,570,678,00,01,15,linea_basal
1697522632,570,679,00,01,15,linea_basal
1697522634,570,680,00,01,15,linea_basal
1697522636,570,681,00,01,15,linea_basal
1697522638,570,682,00,01,15,linea_basal
1697522639,570,683,00,01,15,linea_basal
1697522641,570,684,00,01,15,linea_basal
1697522643,570,685,00,01,15,linea_basal
1697522645,570,686,00,01,15,linea_basal
1697522647,570,687,00,01,15,linea_basal
1697522649,570,688,00,01,15,linea_basal
1697522650,570,689,00,01,15,linea_basal
1697522652,570,690,00,01,15,linea_basal
1697522654,570,691,00,01,15,linea_basal
1697522656,570,692,00,01,15,linea_basal
1697522658,570,693,00,01,15,linea_basal
1697522660,570,694,00,01,15,linea_basal
1697522662,570,695,00,01,15,linea_basal
1697522663,570,696,00,01,15,linea_basal
1697522665,570,697,00,01,15,linea_basal
1697522667,570,698,00,01,15,linea_basal
1697522669,570,699,00,01,15,linea_basal
1697522671,570,700,00,01,15,linea_basal
1697522673,570,701,00,01,15,linea_basal
1697522674,570,702,00,01,15,linea_basal
1697522676,570,703,00,01,15,linea_basal
1697522678,570,704,00,01,15,linea_basal
1697522680,570,705,00,01,15,linea_basal
1697522682,570,706,00,01,15,linea_basal
1697522684,570,707,00,01,15,linea_basal
1697522685,570,708,00,01,15,linea_basal
1697522687,570,709,00,01,15,linea_basal
1697522689,570,710,00,01,15,linea_basal
1697522691,570,711,00,01,15,linea_basal
1697522693,570,712,00,01,15,linea_basal
1697522695,570,713,00,01,15,linea_basal
1697522697,570,714,00,01,15,linea_basal
1697522698,570,715,00,01,15,linea_basal
1697522700,570,716,00,01,15,linea_basal
1697522702,570,717,00,01,15,linea_basal
1697522704,570,718,00,01,15,linea_basal
1697522706,570,719,00,01,15,linea_basal
946684801,570,01,00,00,01,linea_basal
946684814,570,01,00,04,15,linea_basal
1697623242,570,01,00,00,01,linea_basal
1697624513,570,02,00,04,15,linea_basal
1697624805,570,03,00,04,15,linea_basal
1697624855,570,04,00,04,15,linea_basal
1697633358,570,05,00,04,15,linea_basal
1697633392,570,06,00,04,15,linea_basal
1697633399,570,07,00,04,15,linea_basal
1697638586,570,08,00,04,15,linea_basal
1697638614,570,09,00,04,15,linea_basal
1697638698,570,10,00,04,15,linea_basal
1697638774,570,11,00,04,15,linea_basal
1697639209,570,12,00,04,15,linea_basal
1697639258,570,13,00,04,15,linea_basal
1697639529,570,14,00,04,15,linea_basal
1697640492,570,15,00,04,15,linea_basal
1697640617,570,16,00,04,15,linea_basal
1697641512,570,17,00,04,15,linea_basal
1697641542,570,18,00,04,15,linea_basal
1697643735,570,19,00,04,15,linea_basal
1697644980,570,20,00,04,15,linea_basal
1697645078,570,21,00,04,15,linea_basal
1697645270,570,22,00,04,15,linea_basal
1697645435,570,23,00,04,15,linea_basal
1697645593,570,24,00,04,15,linea_basal
1697646488,570,25,00,04,15,linea_basal
1697646530,570,26,00,04,15,linea_basal
1697646718,570,27,00,04,15,linea_basal
1697649070,570,28,00,04,15,linea_basal
1697649126,570,29,00,04,15,linea_basal
1697649244,570,30,00,04,15,linea_basal
1697650007,570,31,00,04,15,linea_basal
1697650394,570,32,00,04,15,linea_basal
1697650442,570,33,00,04,15,linea_basal
1697651252,570,34,00,04,15,linea_basal
1697651534,570,35,00,04,15,linea_basal
1697651624,570,36,00,04,15,linea_basal
1697652092,570,37,00,04,15,linea_basal
1697653706,570,38,00,04,15,linea_basal
1697653743,570,39,00,04,15,linea_basal
1697653784,570,40,00,04,15,linea_basal
1697656787,570,41,00,04,15,linea_basal
1697656818,570,42,00,04,15,linea_basal
1697656891,570,43,00,04,15,linea_basal
1697657771,570,44,00,04,15,linea_basal
1697659894,570,45,00,04,15,linea_basal
1697660978,570,46,00,04,15,linea_basal
1697661020,570,47,00,04,15,linea_basal
1697661121,570,48,00,04,15,linea_basal
1697661884,570,49,00,04,15,linea_basal
1697661890,570,50,00,04,15,linea_basal
1697663025,570,51,00,04,15,linea_basal
1697663035,570,52,00,04,15,linea_basal
1697666973,570,53,00,04,15,linea_basal
1697666993,570,54,00,04,15,linea_basal
1697667033,570,55,00,04,15,linea_basal
1697667071,570,56,00,04,15,linea_basal
1697668364,570,57,00,04,15,linea_basal
1697668429,570,58,00,04,15,linea_basal
1697668815,570,59,00,04,15,linea_basal
1697669401,570,60,00,04,15,linea_basal
1697669468,570,61,00,04,15,linea_basal
1697669976,570,62,00,04,15,linea_basal
1697674280,570,63,00,04,15,linea_basal
1697674311,570,64,00,04,15,linea_basal
1697674962,570,65,00,04,15,linea_basal
1697678452,570,66,00,04,15,linea_basal
1697678517,570,67,00,04,15,linea_basal
1697678676,570,68,00,04,15,linea_basal
1697678706,570,69,00,04,15,linea_basal
1697688659,570,70,00,04,15,linea_basal
1697688702,570,71,00,04,15,linea_basal
1697688861,570,72,00,04,15,linea_basal
1697689204,570,73,00,04,15,linea_basal
1697689206,570,74,00,04,15,linea_basal
1697700139,570,75,00,04,15,linea_basal
1697700192,570,76,00,04,15,linea_basal
1697700268,570,77,00,04,15,linea_basal
1697700355,570,78,00,04,15,linea_basal
1697710753,570,79,00,04,15,linea_basal
1697710797,570,80,00,04,15,linea_basal
1697710848,570,81,00,04,15,linea_basal
1697711231,570,82,00,04,15,linea_basal
1697718641,570,83,00,04,15,linea_basal
1697718717,570,84,00,04,15,linea_basal
1697718724,570,85,00,04,15,linea_basal
1697718728,570,86,00,04,15,linea_basal
1697718743,570,87,00,04,15,linea_basal
1697723528,570,88,00,04,15,linea_basal
1697723696,570,89,00,04,15,linea_basal
946684801,570,01,00,00,01,linea_basal
1697795248,570,01,00,04,15,linea_basal
1697798551,570,02,00,04,15,linea_basal
1697798576,570,03,00,04,15,linea_basal
1697798627,570,04,00,04,15,linea_basal
1697798641,570,05,00,04,15,linea_basal
1697811384,570,06,00,04,15,linea_basal
1697811735,570,07,00,04,15,linea_basal
1697812044,570,08,00,04,15,linea_basal
1697812075,570,09,00,04,15,linea_basal
1697812117,570,10,00,04,15,linea_basal
1697812612,570,11,00,04,15,linea_basal
1697812623,570,12,00,04,15,linea_basal
1697814332,570,13,00,04,15,linea_basal
1697814535,570,14,00,04,15,linea_basal
1697814862,570,15,00,04,15,linea_basal
1697815016,570,16,00,04,15,linea_basal
1697815514,570,17,00,04,15,linea_basal
1697816060,570,18,00,04,15,linea_basal
1697816530,570,19,00,04,15,linea_basal
1697816581,570,20,00,04,15,linea_basal
1697816583,570,21,00,04,15,linea_basal
1697816585,570,22,00,04,15,linea_basal
1697816856,570,23,00,04,15,linea_basal
1697817108,570,24,00,04,15,linea_basal
1697817278,570,25,00,04,15,linea_basal
1697817497,570,26,00,04,15,linea_basal
1697818142,570,27,00,04,15,linea_basal
1697818727,570,28,00,04,15,linea_basal
1697818756,570,29,00,04,15,linea_basal
1697819363,570,30,00,04,15,linea_basal
1697819702,570,31,00,04,15,linea_basal
1697820063,570,32,00,04,15,linea_basal
1697820767,570,33,00,04,15,linea_basal
1697821369,570,34,00,04,15,linea_basal
1697821545,570,35,00,04,15,linea_basal
1697821887,570,36,00,04,15,linea_basal
1697822457,570,37,00,04,15,linea_basal
1697822947,570,38,00,04,15,linea_basal
1697823092,570,39,00,04,15,linea_basal
1697823621,570,40,00,04,15,linea_basal
1697823755,570,41,00,04,15,linea_basal
1697824117,570,42,00,04,15,linea_basal
1697824942,570,43,00,04,15,linea_basal
1697825159,570,44,00,04,15,linea_basal
1697825370,570,45,00,04,15,linea_basal
1697826620,570,46,00,04,15,linea_basal
1697827409,570,47,00,04,15,linea_basal
1697827769,570,48,00,04,15,linea_basal
1697830153,570,49,00,04,15,linea_basal
1697830192,570,50,00,04,15,linea_basal
1697830212,570,51,00,04,15,linea_basal
1697830272,570,52,00,04,15,linea_basal
1697830295,570,53,00,04,15,linea_basal
1697830298,570,54,00,04,15,linea_basal
1697830340,570,55,00,04,15,linea_basal
1697830342,570,56,00,04,15,linea_basal
1697830658,570,57,00,04,15,linea_basal
1697830669,570,58,00,04,15,linea_basal
1697831503,570,59,00,04,15,linea_basal
1697831539,570,60,00,04,15,linea_basal
1697831657,570,61,00,04,15,linea_basal
1697832244,570,62,00,04,15,linea_basal
1697832365,570,63,00,04,15,linea_basal
1697832636,570,64,00,04,15,linea_basal
1697832664,570,65,00,04,15,linea_basal
1697832667,570,66,00,04,15,linea_basal
1697832683,570,67,00,04,15,linea_basal
1697832825,570,68,00,04,15,linea_basal
1697833475,570,69,00,04,15,linea_basal
1697833869,570,70,00,04,15,linea_basal
1697835471,570,71,00,04,15,linea_basal
1697836416,570,72,00,04,15,linea_basal
1697837029,570,73,00,04,15,linea_basal
1697838435,570,74,00,04,15,linea_basal
1697838439,570,75,00,04,15,linea_basal
1697840958,570,76,00,04,15,linea_basal
1697840968,570,77,00,04,15,linea_basal
1697840998,570,78,00,04,15,linea_basal
1697841044,570,79,00,04,15,linea_basal
1697842466,570,80,00,04,15,linea_basal
1697842490,570,81,00,04,15,linea_basal
1697842497,570,82,00,04,15,linea_basal
1697842536,570,83,00,04,15,linea_basal
1697842568,570,84,00,04,15,linea_basal
1697842598,570,85,00,04,15,linea_basal
1697843949,570,86,00,04,15,linea_basal
1697844207,570,87,00,04,15,linea_basal
1697847820,570,88,00,04,15,linea_basal
1697847831,570,89,00,04,15,linea_basal
1697847898,570,90,00,04,15,linea_basal
1697850248,570,91,00,04,15,linea_basal
1697850255,570,92,00,04,15,linea_basal
1697850303,570,93,00,04,15,linea_basal
1697850333,570,94,00,04,15,linea_basal
1697850428,570,95,00,04,15,linea_basal
1697854540,570,96,00,04,15,linea_basal
1697854629,570,97,00,04,15,linea_basal
1697854676,570,98,00,04,15,linea_basal
946684818,570,01,00,04,15,linea_basal
946684885,570,02,00,04,15,linea_basal
946684893,570,03,00,04,15,linea_basal
946684896,570,04,00,04,15,linea_basal
946685017,570,05,00,04,15,linea_basal
946684827,570,01,00,04,15,linea_basal
946684828,570,02,00,04,15,linea_basal
946684814,570,01,00,04,15,linea_basal
1697970437,570,01,00,00,01,linea_basal
1697972211,570,02,00,04,15,linea_basal
1697972254,570,03,00,04,15,linea_basal
1697973916,570,04,00,04,15,linea_basal
1697974394,570,05,00,04,15,linea_basal
1697982097,570,06,00,04,15,linea_basal
1697983382,570,07,00,04,15,linea_basal
1697983477,570,08,00,04,15,linea_basal
1697984848,570,09,00,04,15,linea_basal
1697985096,570,10,00,04,15,linea_basal
1697986083,570,11,00,04,15,linea_basal
1697987292,570,12,00,04,15,linea_basal
1697987594,570,13,00,04,15,linea_basal
1697987850,570,14,00,04,15,linea_basal
1697988085,570,15,00,04,15,linea_basal
1697988414,570,16,00,04,15,linea_basal
1697989367,570,17,00,04,15,linea_basal
1697990235,570,18,00,04,15,linea_basal
1697991061,570,19,00,04,15,linea_basal
1697991973,570,20,00,04,15,linea_basal
1697992831,570,21,00,04,15,linea_basal
1697993066,570,22,00,04,15,linea_basal
1697993770,570,23,00,04,15,linea_basal
1697993974,570,24,00,04,15,linea_basal
1697994047,570,25,00,04,15,linea_basal
1697994729,570,26,00,04,15,linea_basal
1697995184,570,27,00,04,15,linea_basal
1697995746,570,28,00,04,15,linea_basal
1697995758,570,29,00,04,15,linea_basal
1697996454,570,30,00,04,15,linea_basal
1697997161,570,31,00,04,15,linea_basal
1697998255,570,32,00,04,15,linea_basal
1697998720,570,33,00,04,15,linea_basal
1697998850,570,34,00,04,15,linea_basal
1698000789,570,35,00,04,15,linea_basal
1698000854,570,36,00,04,15,linea_basal
1698000976,570,37,00,04,15,linea_basal
1698001741,570,38,00,04,15,linea_basal
1698003589,570,39,00,04,15,linea_basal
1698004489,570,40,00,04,15,linea_basal
1698004610,570,41,00,04,15,linea_basal
1698005067,570,42,00,04,15,linea_basal
1698007461,570,43,00,04,15,linea_basal
1698007687,570,44,00,04,15,linea_basal
1698008667,570,45,00,04,15,linea_basal
1698009168,570,46,00,04,15,linea_basal
1698012956,570,47,00,04,15,linea_basal
1698012968,570,48,00,04,15,linea_basal
1698013069,570,49,00,04,15,linea_basal
1698013274,570,50,00,04,15,linea_basal
1698014284,570,51,00,04,15,linea_basal
1698014706,570,52,00,04,15,linea_basal
1698014725,570,53,00,04,15,linea_basal
1698014735,570,54,00,04,15,linea_basal
1698018441,570,55,00,04,15,linea_basal
1698018470,570,56,00,04,15,linea_basal
1698018501,570,57,00,04,15,linea_basal
1698018531,570,58,00,04,15,linea_basal
1698018985,570,59,00,04,15,linea_basal
1698021002,570,60,00,04,15,linea_basal
1698021056,570,61,00,04,15,linea_basal
1698021101,570,62,00,04,15,linea_basal
1698022409,570,63,00,04,15,linea_basal
1698023323,570,64,00,04,15,linea_basal
1698027409,570,65,00,04,15,linea_basal
1698027439,570,66,00,04,15,linea_basal
1698027469,570,67,00,04,15,linea_basal
1698027515,570,68,00,04,15,linea_basal
1698028012,570,69,00,04,15,linea_basal
1698035897,570,70,00,04,15,linea_basal
1698035927,570,71,00,04,15,linea_basal
1698041999,570,72,00,04,15,linea_basal
1698042067,570,73,00,04,15,linea_basal
1698048476,570,74,00,04,15,linea_basal
1698048530,570,75,00,04,15,linea_basal
1698052797,570,76,00,04,15,linea_basal
1698052842,570,77,00,04,15,linea_basal
1698054435,570,78,00,04,15,linea_basal
1698059969,570,79,00,04,15,linea_basal
1698060035,570,80,00,04,15,linea_basal
1698065128,570,81,00,04,15,linea_basal
1698065171,570,82,00,04,15,linea_basal
1698069117,570,83,00,04,15,linea_basal
1698069172,570,84,00,04,15,linea_basal
1698069773,570,85,00,04,15,linea_basal
1698069804,570,86,00,04,15,linea_basal
1698069900,570,87,00,04,15,linea_basal
1698070424,570,88,00,04,15,linea_basal
946684821,570,01,00,04,15,linea_basal
1698140673,570,01,00,04,15,linea_basal
1698143293,570,02,00,04,15,linea_basal
1698144195,570,03,00,04,15,linea_basal
1698150719,570,04,00,03,15,linea_basal
1698151484,570,05,00,04,15,linea_basal
1698151996,570,06,00,03,15,linea_basal
1698156315,570,07,00,04,15,linea_basal
1698156327,570,08,00,04,15,linea_basal
1698157001,570,09,00,03,15,linea_basal
1698158528,570,10,00,03,15,linea_basal
1698158789,570,11,00,03,15,linea_basal
1698158849,570,12,00,03,15,linea_basal
1698158903,570,13,00,03,15,linea_basal
1698159728,570,14,00,03,15,linea_basal
1698160400,570,15,00,03,15,linea_basal
1698161040,570,16,00,03,15,linea_basal
1698161531,570,17,00,03,15,linea_basal
1698161908,570,18,00,03,15,linea_basal
1698162217,570,19,00,03,15,linea_basal
1698163148,570,20,00,03,15,linea_basal
1698163777,570,21,00,03,15,linea_basal
1698164528,570,22,00,03,15,linea_basal
1698164962,570,23,00,03,15,linea_basal
1698165335,570,24,00,03,15,linea_basal
1698165763,570,25,00,03,15,linea_basal
1698165989,570,26,00,03,15,linea_basal
1698166540,570,27,00,03,15,linea_basal
1698166912,570,28,00,03,15,linea_basal
1698167188,570,29,00,03,15,linea_basal
1698167237,570,30,00,03,15,linea_basal
1698167449,570,31,00,03,15,linea_basal
1698168314,570,32,00,03,15,linea_basal
1698168515,570,33,00,03,15,linea_basal
1698169051,570,34,00,03,15,linea_basal
1698169675,570,35,00,03,15,linea_basal
1698170621,570,36,00,03,15,linea_basal
1698171672,570,37,00,03,15,linea_basal
1698171826,570,38,00,03,15,linea_basal
1698172483,570,39,00,03,15,linea_basal
1698172667,570,40,00,03,15,linea_basal
1698174968,570,41,00,03,15,linea_basal
1698175023,570,42,00,03,15,linea_basal
1698175075,570,43,00,03,15,linea_basal
1698176309,570,44,00,03,15,linea_basal
1698177489,570,45,00,03,15,linea_basal
1698177538,570,46,00,03,15,linea_basal
1698178351,570,47,00,03,15,linea_basal
1698178565,570,48,00,03,15,linea_basal
1698179488,570,49,00,03,15,linea_basal
1698179858,570,50,00,03,15,linea_basal
1698180342,570,51,00,03,15,linea_basal
1698184278,570,52,00,03,15,linea_basal
1698184331,570,53,00,03,15,linea_basal
1698187414,570,54,00,03,15,linea_basal
1698187439,570,55,00,03,15,linea_basal
1698187464,570,56,00,03,15,linea_basal
1698187549,570,57,00,03,15,linea_basal
1698187672,570,58,00,03,15,linea_basal
1698189091,570,59,00,03,15,linea_basal
1698189120,570,60,00,03,15,linea_basal
1698189140,570,61,00,03,15,linea_basal
1698189201,570,62,00,03,15,linea_basal
1698191567,570,63,00,03,15,linea_basal
1698196103,570,64,00,03,15,linea_basal
1698196211,570,65,00,03,15,linea_basal
1698196268,570,66,00,03,15,linea_basal
1698198248,570,67,00,03,15,linea_basal
1698198314,570,68,00,03,15,linea_basal
1698200093,570,69,00,03,15,linea_basal
1698200113,570,70,00,03,15,linea_basal
1698200958,570,71,00,03,15,linea_basal
1698205851,570,72,00,03,15,linea_basal
1698211769,570,73,00,03,15,linea_basal
1698211811,570,74,00,03,15,linea_basal
1698215081,570,75,00,03,15,linea_basal
1698218156,570,76,00,03,15,linea_basal
1698227770,570,77,00,03,15,linea_basal
1698231030,570,78,00,03,15,linea_basal
1698231076,570,79,00,03,15,linea_basal
1698231196,570,80,00,03,15,linea_basal
